2020-10-12 16:19:05,"b'RT @mahua71: India and whole world getting together for #JusticeForSSR upcoming rallies in Patna on Oct 14, Benaras on Oct 15 and Kolkata o\xe2\x80\xa6'"
2020-10-12 16:17:57,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:17:51,"b'RT @justicefrsush1: @BeingSalmanKhan @narendramodi @PMOIndia @MIB_India @BeingSalmanKhan 3 things nahi,4 things hoga\nonly do 4 things:\n1)6f\xe2\x80\xa6'"
2020-10-12 16:17:45,"b""This all happening after producers saw the no. of dislikes on #BoycottLaxmiBomb ,It's just beginning let Deepawali\xe2\x80\xa6 https://t.co/KMXJZMT5HJ"""
2020-10-12 16:17:41,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:17:36,"b'@OfficeofVa @varunkapurz @iAmSaffronTiger Jungle jungle pata chalahe,\n#BollywoodDirt khatam karke,Phool khilahe \xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/Z474jJhaj3'"
2020-10-12 16:17:33,b'RT @Aktiwari2020: Justice delayed is justice denied! Such cases give rise to depression and suicides in young men of our country.\n\n@mkatju\xe2\x80\xa6'
2020-10-12 16:17:16,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:17:12,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:16:47,b'@ShashiSRajput @Khushi4justice @itsSSR @SushiGirl_puja @shwetasinghkirt @HopeofSSR @__Anjali_Negi__ @AnweshaPandey7\xe2\x80\xa6 https://t.co/1OxqtHbE5o'
2020-10-12 16:16:31,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:16:30,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:16:28,b'RT @Autumn_7Ga: @MadhuRa07303979 @Republic_Bharat Marna ya jeena...JUSTICE shall prevail.\nSooner or later; this dusty wind will fade away &amp;\xe2\x80\xa6'
2020-10-12 16:16:09,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:15:30,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:15:28,"b'RT @ShreyaKapoor07: @ishkarnBHANDARI @ishkarnBHANDARI And the Downfall of Bollywood begins..\nI urge every Indian who has any Self-respect,\xe2\x80\xa6'"
2020-10-12 16:15:24,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:15:21,b'@narendramodi \n@PMOIndia \n@Arnavgoswamirtv \n@Swamy39 \nWhere is #justiceforssr \nDont let loose our faith in you'
2020-10-12 16:15:10,b'RT @mithoosachdeva: @HeenaParnani @republic @Republic_Bharat @pradip103 @smitaparikh2 @nilotpalm3 @ishkarnBHANDARI @sucherita_k @SyyedSuhai\xe2\x80\xa6'
2020-10-12 16:15:02,b'RT @dash84dash: @Shehzad_Ind We want #JusticeForSSR \xf0\x9f\x92\x94\xf0\x9f\x92\x94..I hv boycotted bollywood...these r nt just words bt promise I have made..after seei\xe2\x80\xa6'
2020-10-12 16:15:01,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:14:37,b'ONE SUGGESTION SHIFT THE GUTTER OF BOLLYWOOD OR FULL #BOLLYWOOD TO #KARANCHI AND DO WHATEVER YOU WANT.WE WILL\xe2\x80\xa6 https://t.co/RvubfKGy04'
2020-10-12 16:14:27,b'RT @sureshpanchal99: @iujjawaltrivedi Boycott bollywood. #BoycottBollywood \n#JusticeForSSR'
2020-10-12 16:14:19,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:14:19,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:14:10,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 16:14:09,b'@iujjawaltrivedi Boycott bollywood. #BoycottBollywood \n#JusticeForSSR'
2020-10-12 16:13:59,"b""Now news channel even can't speak truth and do fair reporting..waah bollywood \xf0\x9f\x91\x8f who are speaking in favor of you is\xe2\x80\xa6 https://t.co/VhKRQaBPui"""
2020-10-12 16:13:59,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:13:58,b'Men in India are committing suicides due to obsolare legal system. Women are misusing laws.\nTime to wake up!\xe2\x80\xa6 https://t.co/OD1GYWFV3Q'
2020-10-12 16:13:56,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:13:55,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:13:53,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:13:42,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:13:40,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 16:13:17,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:13:12,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:13:00,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:12:53,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:12:44,"b'@ishkarnBHANDARI #Boycott Means #Boycott. we dont need ""Dirty"" #Bollywood in India. Media who helped common people\xe2\x80\xa6 https://t.co/GV4GugrfhR'"
2020-10-12 16:12:42,b'RT @RenukaJain6: Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy \n\nSold\xe2\x80\xa6'
2020-10-12 16:12:22,b'Shame on you @ajaydevgn @akshaykumar \n\nInstead of supporting #JusticeForSSR you got together against #ArnabGoswamy\xe2\x80\xa6 https://t.co/isuxw26FRS'
2020-10-12 16:12:17,b'@vivekagnihotri @republic @pradip103 @navikakumar @RShivshankar @TimesNow Not expecting  Ashutosh Gowarikar in this\xe2\x80\xa6 https://t.co/biNI7f0OGi'
2020-10-12 16:12:03,b'Justice delayed is justice denied! Such cases give rise to depression and suicides in young men of our country.\xe2\x80\xa6 https://t.co/QvXSGDesZ5'
2020-10-12 16:11:58,b'#People should stop eating #ParleG \n\n#WeSupportRepublic @republic @TimesNow #JusticeForDisha #JusticeForSSR @itsSSR\xe2\x80\xa6 https://t.co/N87H4fVTB6'
2020-10-12 16:11:47,b'@Almacreativa_1 @nilotpalm3 Then we people are dumb if we don\xe2\x80\x99t support @republic @Republic_Bharat   We will loose\xe2\x80\xa6 https://t.co/gjw2yama1D'
2020-10-12 16:11:21,b'@Soumyadipta Faith always survives.\n#Justice4SSRIsGlobalDemand #JusticeForSSR'
2020-10-12 16:11:19,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:11:12,"b'@navikakumar @TimesNow @aamir_khan @iamsrk @karanjohar Stupid #KaranJohar , we are not from family where \n""maal mea\xe2\x80\xa6 https://t.co/jb9iwr1EbC'"
2020-10-12 16:11:10,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:10:40,"b'RT @ItiGaur: This charming &amp; cute &amp; full of life smile will definitely lead us to stand there with unity, only #JusticeForSSR \n#SonOfBiharA\xe2\x80\xa6'"
2020-10-12 16:10:28,b'RT @LiveLawIndia: Kamat on #MediaTrial: Whether public has impression of guilt..... that affects administration of justice.\n\n#SushantSinghR\xe2\x80\xa6'
2020-10-12 16:10:18,b'RT @pradip103: Friends\nI have been summoned by Mumbai Police for fighting for #JusticeForSSR. I will follow the law and appear as per summo\xe2\x80\xa6'
2020-10-12 16:10:18,"b'RT @LiveLawIndia: Last limb viz. #MediaTrial is the leakage of information by Investigative Agencies, exchanges shown on prime time TV.\n- K\xe2\x80\xa6'"
2020-10-12 16:10:07,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 16:10:07,b'Guys!! Unfollow now!! Boycott now!! Fake fake!! Everywhere fake people! .. #JusticeForSSR #302InSSRCaseNow\xe2\x80\xa6 https://t.co/VhOvHwsQJZ'
2020-10-12 16:10:02,b'RT @sdnsuay: Kagana ranaut using ssr death  for her own benefit and personal reasons\n\nGodi medias are sold \n\nArnab shouting and doing anyth\xe2\x80\xa6'
2020-10-12 16:09:39,"b""RT @Mansiiii__: Yes yes don't worry!!! Truth will be out soon!! .. And justice will be served soon!! More power to uss SSRians! .. That lad\xe2\x80\xa6"""
2020-10-12 16:09:35,b'There are some genuine persons like you who still keep the hope in humanity intact.\n#JusticeForSSR\xe2\x80\xa6 https://t.co/dRhAiz2XFP'
2020-10-12 16:09:29,"b'RT @sandipl72704912: Brotherhood , we stand still, stand together.. for #JusticeForSSR \n#CBIStopDelayingSSRCase\n#CBIStartArrestInSSRCase ht\xe2\x80\xa6'"
2020-10-12 16:09:24,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:09:16,"b""@RajatSharmaLive @indiatvnews These bunch of producers and actors don't make Bollywood but the genuine actors and p\xe2\x80\xa6 https://t.co/ibPOHEqgaM"""
2020-10-12 16:09:06,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 16:08:40,"b""Yes yes don't worry!!! Truth will be out soon!! .. And justice will be served soon!! More power to uss SSRians! ..\xe2\x80\xa6 https://t.co/LccH4urzEN"""
2020-10-12 16:08:22,"b'This charming &amp; cute &amp; full of life smile will definitely lead us to stand there with unity, only #JusticeForSSR\xe2\x80\xa6 https://t.co/X4AnVLf9cL'"
2020-10-12 16:08:05,"b""Aftr one day it will b 5 months! #CBIStartArrestInSSRCase what's wrong with u! @narendramodi is it wrong to ask jus\xe2\x80\xa6 https://t.co/vyC4Eecrap"""
2020-10-12 16:07:30,b'RT @Autumn_7Ga: @ArijitOfficiall How pathetic. Shame on U!\nMarna ya jeena...JUSTICE shall prevail.\n\n#BollywoodScaredOfArnab\n\n#BullywoodStin\xe2\x80\xa6'
2020-10-12 16:07:26,"b'RT @Varsha35370397: Day by day , everday they r diverting us from the #ssrcase , kabhi bit bolke , kabhi kuch n kabhi kuch but we just want\xe2\x80\xa6'"
2020-10-12 16:06:41,"b""RT @Autumn_7Ga: @Soumyadipta When Disha's own mother is that deadly petrified, what do we expect from a stranger?!\n\n#BollywoodScaredOfArnab\xe2\x80\xa6"""
2020-10-12 16:06:34,b'RT @iwinfairly: Justice delayed is justice denied! Such cases give rise to depression and suicides in young men of our country.\n\n@mkatju \n@\xe2\x80\xa6'
2020-10-12 16:06:20,b'Justice delayed is justice denied! Such cases give rise to depression and suicides in young men of our country.\xe2\x80\xa6 https://t.co/gnNqE0I3gn'
2020-10-12 16:05:49,b'#BollywoodStrikesBack \nWell done\xf0\x9f\x91\x8dAll the bigies in the industrie r just shameless and cheap they just even say a si\xe2\x80\xa6 https://t.co/sR0D8KjPGC'
2020-10-12 16:05:09,b'#BoycottBollywood #BoycottMirzapur2 now also #BoycottLaxmiBomb @akshaykumar \n\n#CharsiBollywood #Bewadi @gaurikhan\xe2\x80\xa6 https://t.co/nuKR0UQEoO'
2020-10-12 16:05:02,"b'RT @SaanyaChopraDua: Khiladi Kumar wife, self proclaimed funny lady (NOT) again speaks in support of #RheaChakraborty saying it\xe2\x80\x99s terrible\xe2\x80\xa6'"
2020-10-12 16:04:14,"b'Day by day , everday they r diverting us from the #ssrcase , kabhi bit bolke , kabhi kuch n kabhi kuch but we just\xe2\x80\xa6 https://t.co/ERTZHOhEoN'"
2020-10-12 16:04:08,b'RT @iwinfairly: Men in India are committing suicides due to obsolare legal system. Women are misusing laws.\nTime to wake up!\n\n@OfficeOfRSP\xe2\x80\xa6'
2020-10-12 16:03:42,b'Lol bollywood \n#BollywoodScaredofArnab \nWe will #BoycottBollywoodDruggies and all their upcoming films\xe2\x80\xa6 https://t.co/TsgZRNWeWV'
2020-10-12 16:03:32,b'RT @iwinfairly: Men in India are committing suicides due to obsolare legal system. Women are misusing laws.\nTime to wake up!\n\n@OfficeOfRSP\xe2\x80\xa6'
2020-10-12 16:03:22,b'RT @KosturiSinha: Absolutely!! \xf0\x9f\x94\xb1\n#BoycottBollywood #BoycottBollywoodDruggies \n#JusticeForSSR \n@shwetasinghkirt @ianuragbisht @smitaparikh2\xe2\x80\xa6'
2020-10-12 16:03:21,"b'Guys,  Bollywood mafia is trying to demotivate and distract us from SSR MURDER CASE by imposing case on\xe2\x80\xa6 https://t.co/inh41RHjfi'"
2020-10-12 16:03:09,"b""RT @Autumn_7Ga: @suchitrak The peak of shamelessness!\nSSR's murder was truly the end of 'the era of ILLUSION!\nThank you Sushant, for openin\xe2\x80\xa6"""
2020-10-12 16:02:55,"b'@narendramodi @PMOIndia #JusticeForSSR please help getting the dead soul justice, please do not let politics take o\xe2\x80\xa6 https://t.co/kIQilUHUVu'"
2020-10-12 16:02:51,b'Men in India are committing suicides due to obsolare legal system. Women are misusing laws.\nTime to wake up!\xe2\x80\xa6 https://t.co/DAIVlAgmRv'
2020-10-12 16:02:31,"b""RT @Anirudh35083836: @OpIndia_com But, who is.. what is 'Bollywood' ? \nWho has Trade mark rights &amp; how can these guys claim to represent it\xe2\x80\xa6"""
2020-10-12 16:02:25,b'PLANNING TO STOP WATCHING \n@republic @Republic_Bharat STARTED TO WATCH ONLY FOR SSR. BUT I DONT SEE ANYONE HAS ANY\xe2\x80\xa6 https://t.co/Fy9SqMP8UM'
2020-10-12 16:02:20,b'RT @SaanyaChopraDua: Lets Go! \n\n#BollywoodScaredOfArnab #SonOfBiharAwaitsJustice #SushantOurPride \n#JusticeForSSR'
2020-10-12 16:02:02,b'RT @RT71715792: \xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f give it some thought guys. #SushantOurPride #CBIStartArrestInSSRCase #isupportrepublicmedia #IsupportArnabgoswami #Jus\xe2\x80\xa6'
2020-10-12 16:01:56,"b'@anuragsinha1992 @SayaniGS #Bollywood can slander #SSR, can talk shit about prime minister choosen by people, can r\xe2\x80\xa6 https://t.co/es9IaFQNZh'"
2020-10-12 16:01:38,"b""RT @tulipb005gmailc: @OfficialArnab3 Are they responsible and reliable central agencies at all? please don't play with our emotions.\n#Justi\xe2\x80\xa6"""
2020-10-12 16:01:24,b'@narendramodi Modi ji we love our country and our roots we need justice for SSR and Disha we have a lot of hopes fr\xe2\x80\xa6 https://t.co/Ly51cPlzvJ'
2020-10-12 16:01:11,b'RT @sakhuja90: Never #BollywoodDirt #BollywoodScaredofArnab #BollywoodDruggies #SonOfBiharAwaitsJustice #JusticeForSSR #IstandwithRepublic'
2020-10-12 16:00:51,"b'RT @ajay36mittal: @tanejamainhoon Taneja,to refresh your memory,last time so many people from Bollywood came together,was to isolate and ha\xe2\x80\xa6'"
2020-10-12 16:00:10,b'RT @CMayanglmbm: #SushantOurPride #JusticeForSSR #Revolution4SSR #CBIUnfoldSSRMystery #CBIStartArrestInSSRCase #CBIbreak the silence#He was\xe2\x80\xa6'
2020-10-12 16:00:01,"b""@nilotpalm3 He became a shining star on his own without any God father in Bollywood Industry. That's why all were j\xe2\x80\xa6 https://t.co/vvA35KTEzh"""
2020-10-12 15:59:30,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 15:59:13,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 15:59:12,b'RT @SakshiG96688298: Shame on you Bollywood...\n#BollywoodScaredofArnab #JusticeForSSR #justiceforSushanthSinghRajput #Revolution4SSR #Boyco\xe2\x80\xa6'
2020-10-12 15:58:49,b'#Justice4SSRIsGlobalDemand #JusticeForSSR #JusticeForSushantSinghRajput \nWe could have seen him getting old...reach\xe2\x80\xa6 https://t.co/V8YtDtEfza'
2020-10-12 15:58:42,b'RT @pradip103: Yes sir. We are moving anticipatory bail tomorrow. I will continue to ask for resignation of  Mumbai Police Commissioner Par\xe2\x80\xa6'
2020-10-12 15:58:38,"b""@ndtv It's #Rhea who wanted #CBIforSSR \nIts #Rhea Doubted #MumbaiPolice\n\nWhen we question the same thing U take u t\xe2\x80\xa6 https://t.co/6eWU1gMiWa"""
2020-10-12 15:58:18,b'@nilotpalm3 @narendramodi ji You should have visited his family or his old father who is fighting for\xe2\x80\xa6 https://t.co/mcyqjBXTVX'
2020-10-12 15:58:15,"b""RT @ForSSR13: We are still seeking answers for the following:\n\n- Sushant's murder\n- Disha's Murder\n- Drugs angle\n- Child trafficking\n- Role\xe2\x80\xa6"""
2020-10-12 15:58:08,b'RT @monerief: @atulkasbekar @shibanidandekar Pathetic PR stunts trying to intimidate billions of people of #India supporting #JusticeForSSR\xe2\x80\xa6'
2020-10-12 15:58:05,"b""RT @Bhumi06054044: Cinema is opening don't forget #JusticeforSSR and #BoycottBollywood \n\nI request @ishkarnBHANDARI @republic @fifafooz1 to\xe2\x80\xa6"""
2020-10-12 15:57:50,b'RT @SaanyaChopraDua: Lets Go! \n\n#BollywoodScaredOfArnab #SonOfBiharAwaitsJustice #SushantOurPride \n#JusticeForSSR https://t.co/wrcWGOw89l'
2020-10-12 15:57:48,"b'RT @monerief: @spondita2 @BanMidou12 @atulkasbekar Trying to intimidate supporters of #JusticeForSSR campaign so that we stop the fight, th\xe2\x80\xa6'"
2020-10-12 15:57:44,"b""RT @monerief: #Bollywood is trying to make fool of people they're releasing #DilBechara so that they can use #SushantSinghRajput's name &amp; p\xe2\x80\xa6"""
2020-10-12 15:57:37,"b""RT @monerief: Insecurity strikes #Bollywood...trying to play victim card to hide the truth of #SSR's murder,they can go to any extent to si\xe2\x80\xa6"""
